timestamp,rule_name,enabled,execution_order,condition_type,condition_value,is_exception,action_delete,needs_special_handling
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,synonymoustransfer,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,213.226.189.211/,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/oneway-level.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.oneway-level.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.xiken.top,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/xiken.top,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/anyuying.top,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.anyuying.top,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.feelbmico.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/feelbmico.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.mightrays.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/mightrays.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.drbubcho.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.standtro.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/standtro.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.wordstrivia.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.popctrivia.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.eddogtek.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/eddogtek.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.antarctician.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/antarctician.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.cillotment.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/cillotment.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/ufferrs.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.ufferrs.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.streatension.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/streatension.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.kiaardel.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/kiaardel.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/offers-usa.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.offers-usa.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,Seeking a loving man,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.ru/,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.ru.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.nflxext.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/sodapdf.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.sodapdf.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.klclick1.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/klclick1.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,Schou Nielsen Holdings,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/gudrant.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.gudrant.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,RPG Publishing,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/ucarecdn.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.ucarecdn.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,campaigner.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.cp20.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.hapamsi.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/hapamsi.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.lebroch.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/lebroch.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.tinyyam.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/tinyyam.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/redirectway.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.redirectway.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/redirecthive.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.redirecthive.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/dugrep.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.dugrep.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.firstun.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/firstun.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.extendmaps.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/extendmaps.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.uretentieth.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/uretentieth.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.imgacademy.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/imgacademy.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.recordstrivia.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/recordstrivia.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/feastcourier.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.feastcourier.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,sexual babe,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.vogueri.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/vogueri.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.curionem.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/curionem.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.eviclinton.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/eviclinton.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.uicpost.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/uicpost.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.heartlandcooking.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/heartlandcooking.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.fourquartetshoa.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/fourquartetshoa.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.halwae.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/halwae.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.ulumpt.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/ulumpt.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.premarbalat.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/premarbalat.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.kesphe.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/kesphe.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.groveinfosys.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/groveinfosys.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.cheditoi.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/cheditoi.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.waldli.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/waldli.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/maper.info,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.fiderita.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/fiderita.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.ahanim.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/ahanim.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.accountryside.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/accountryside.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.falayw.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/falayw.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.hodayt.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/hodayt.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.abbentek.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/abbentek.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.birderlo.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/birderlo.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/zeolim.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.zeolim.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,local ladies,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,dating me,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/ssgsportswear.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.ssgsportswear.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.rotemia.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/rotemia.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.kelower.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/kelower.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,my perfect match,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,women in your area,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,Women in your area,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.windogen.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/windogen.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,a local girl,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.excellegalwriting.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/excellegalwriting.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.ordiom.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/ordiom.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.bobbyweinberg.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/bobbyweinberg.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.alpinegj.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/alpinegj.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.tigarde.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/tigarde.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,Modex Media,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,dating website,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,build a romance,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,you were my man,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.facepted.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/facepted.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.zaccomp.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/zaccomp.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,relationship with me,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,Protect Your Home,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,protect your home,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,be my companion,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.emailbeste.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/emailbeste.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.ipapazou.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/ipapazou.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.ipitoer.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/ipitoer.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,searching for a man,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,a date with,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.melissacwchan.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/melissacwchan.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.GreenRow.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/GreenRow.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.greenrow.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.totallme.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/totallme.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.scokelo.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/scokelo.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.murelspl.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/murelspl.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.startho.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/startho.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.nysun.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/nysun.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,find your perfect date,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,endo-pump,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,endo pump,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.sannhansu.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/sannhansu.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,eHarmony,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,eharmony,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,Senior Dating,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,senior dating,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/imgriversofupdates.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.imgriversofupdates.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/linkswiftly.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.linkswiftly.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.golinkcentral.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/golinkcentral.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.golinkstation.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/golinkstation.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.nmcoiq.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/nmcoiq.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.waldli.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/waldli.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,mkgaltomkhlol,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.devphin.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/devphin.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,touryabdel,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.atlidw.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/atlidw.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.armadle.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/armadle.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,local girls,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,one-night stand,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,one night stand,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.donhoo.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/sibilex.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.sibilex.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.nghetoc.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/nghetoc.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.casapuccllana.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/casapuccllana.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.konovisu.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/konovisu.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.altaylarotomotiv.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/altaylarotomotiv.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.arriendodeptos.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/arriendodeptos.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.gwendin.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/gwendin.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.timewindmedia.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/timewindmedia.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,dating site,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,stunning lady,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.amigrpinc.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/amigrpinc.com,FALSE,TRUE,FALSE
